Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionGapRatio,RoleStagnationIndex,TrainingIntensityScore,ManagerStabilityIndicator,CareerGrowthScore,PromotionDelayCategory,TrainingNeedIndicator,CareerStage,HighPromotionGap
-0.42966440714069,-0.43842229861417986,Travel_Rarely,-0.8465779959650415,Research & Development,0.4698214391996017,-1.8684257522543597,Life Sciences,-0.6605306743650393,Female,-0.6343289002329991,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Single,-0.6482577675651784,0.4114893271725149,0.12286069757234411,No,0.7626976284195812,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.8073390444129942,0.9316033855643254,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,0.2665238325659667,0.5601576558911191,0.322878825421168,0.39721117411528467,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.8843578088720997,-0.43842229861417986,Travel_Rarely,0.4252014482746105,Research & Development,-1.0109093429124179,1.0617867539482457,Medical,1.1697805251007627,Female,1.235518718079156,0.3796721288811475,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Divorced,-0.8994075339140282,-0.46492394693019823,0.12286069757234411,No,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,1.4159910129545328,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,0.06563163405373243,-0.3963729733836187,-0.4740491023904327,-0.29067466050022833,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.4318670655440953,-0.43842229861417986,Travel_Rarely,0.8020249873085814,Research & Development,-1.0109093429124179,-0.8916882501868245,Medical,1.1697805251007627,Male,0.005355811294843447,0.3796721288811475,1.7496101475022634,Research Director,1.1532535902386967,Divorced,2.31518198816021,-1.0818986540037887,2.5255909693862573,No,1.855984331273588,2.346151056253851,0.26623257679518353,0.24198831185855807,2.6639302300699153,-1.3960855268088614,-1.0778621289498782,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,-0.26507138974165967,0.6683082295904356,-0.6013438225139197,0.12364684346826783,1.371716106487261,Recent,3.280243893371345,Mid,-0.463547228508435
-0.42966440714069,-0.43842229861417986,Travel_Frequently,0.060773420393072805,Research & Development,-1.0109093429124179,1.0617867539482457,Other,0.2546249253678617,Female,0.8910731041795485,1.7855109940078144,-0.05778754527941421,Healthcare Representative,-0.6608531809232983,Married,-0.2156512326360258,0.8218688589845614,-0.6780493930322936,Yes,-0.6039107501479274,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.678773515728442,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,-0.36299392781164,0.7687543288465527,-0.46469658976038575,-0.673281084343333,-0.03271747251941091,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.4463504035345031,-0.43842229861417986,Travel_Frequently,0.09300174938939927,Research & Development,-0.02375548817107146,0.08504925188071055,Medical,-1.5756862740979403,Male,-0.09305722124790157,0.3796721288811475,2.6533089938931025,Research Director,0.24620020465769926,Divorced,2.7443888646616283,-1.4866565483937524,-0.27759434772997477,No,0.4893759527060795,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,1.2497094145398413,-0.6201892226844657,1.754054456494842,1.794749403575051,3.249878181909428,-0.6791456840737199,1.9279564404682326,-0.8526066181615414,0.9361644942734143,-0.6924419776829425,0.1568521737937514,2.08826385087842,Recent,-0.30485538042484617,Veteran,-0.463547228508435
-1.0866755151470848,-0.43842229861417986,Travel_Rarely,0.8218578051524746,Research & Development,0.8400041347276065,1.0617867539482457,Technical Degree,0.2546249253678617,Female,-1.4216331605749593,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-0.6608531809232983,Married,-0.7844565833262721,-0.3129991955984098,2.5255909693862573,No,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.9359045730975464,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0850695239378667,1.2709848251271383,0.21853957400728422,1.3190387351856692,-0.8639128560131558,Moderate,-0.30485538042484617,Early,-0.463547228508435
0.8843578088720997,-0.43842229861417986,Non-Travel,-1.3746267710586981,Research & Development,1.7037637576262845,-0.8916882501868245,Life Sciences,1.1697805251007627,Male,-1.1756005792180968,0.3796721288811475,-0.05778754527941421,Laboratory Technician,-1.5679065665042957,Married,-0.6097991316014374,-0.0385227484652156,-0.6780493930322936,Yes,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,0.32522751910309133,1.0410954610370433,-0.6791456840737199,1.086895217551534,-0.8526066181615414,0.9361644942734143,-0.578569283721664,0.9869854319308353,0.31122544478834535,Recent,-0.30485538042484617,Senior,-0.463547228508435
1.103361511540898,-0.43842229861417986,Travel_Rarely,0.3780985058953641,Sales,-0.6407266473844129,-0.8916882501868245,Life Sciences,1.1697805251007627,Female,0.841866587908176,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Single,-0.49718544618274835,-0.8070005840639384,-0.6780493930322936,Yes,0.4893759527060795,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.2930769296747854,-2.171981830933257,0.33809616377248186,0.32522751910309133,-1.1676872598353414,-0.6791456840737199,0.8065414765793012,-0.8526066181615414,-1.742398152556376,-0.8063146716442207,0.6549321286760018,-0.20468893117328954,Recent,3.280243893371345,Senior,-0.463547228508435
-0.7581699611438873,2.280905882663645,Travel_Rarely,-1.6473280164122297,Research & Development,1.5803695257836163,0.08504925188071055,Life Sciences,-1.5756862740979403,Female,-0.8803614815898617,0.3796721288811475,-0.9614863916702531,Research Scientist,0.24620020465769926,Married,-0.928729587853234,-0.38987508734539245,0.523315742874663,Yes,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.8755809692540959,-0.8526066181615414,-0.5370449614829703,-0.3963729733836187,-1.0717450482491333,-0.37666038982716765,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.4318670655440953,-0.43842229861417986,Travel_Rarely,0.33843287020757773,Research & Development,1.827157989468953,0.08504925188071055,Life Sciences,1.1697805251007627,Male,1.432344783164646,0.3796721288811475,1.7496101475022634,Manufacturing Director,0.24620020465769926,Married,1.5872301273216654,-1.4267861098485703,0.12286069757234411,Yes,0.7626976284195812,-0.42623001504290287,1.1914379855160337,0.24198831185855807,1.3782749432243935,-0.6201892226844657,0.33809616377248186,0.8150681472604113,1.8693889813641875,-0.3687152874355457,0.24583399463483546,-0.6078002729865907,1.0198695769868453,-0.6355056307023033,-0.4242411069022076,1.2570684673846757,Recent,-0.30485538042484617,Senior,-0.463547228508435
0.11784484953130571,-0.43842229861417986,Travel_Frequently,1.4589870783875438,Research & Development,0.09963874367159682,-1.8684257522543597,Medical,0.2546249253678617,Male,0.005355811294843447,0.3796721288811475,-0.9614863916702531,Research Scientist,0.24620020465769926,Married,-0.8114413720964108,-0.30723701724077485,-1.0785044383346125,No,0.4893759527060795,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-1.0644701017820986,-2.171981830933257,-1.0778621289498782,-0.8177339465973219,-0.8915894197262932,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,-0.23570666371461896,-0.8063146716442207,1.3190387351856692,-0.7779271266862167,Recent,3.280243893371345,Early,-0.463547228508435
0.9938596602064987,-0.43842229861417986,Travel_Rarely,-0.5862722617639431,Research & Development,-0.270543951856408,-0.8916882501868245,Medical,1.1697805251007627,Male,0.448214457737196,0.3796721288811475,0.8459113011114247,Manufacturing Director,0.24620020465769926,Divorced,0.9225969046996668,1.3906380251637918,1.3242258334793007,No,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.2211851850634235,0.1557070814399298,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.8526066181615414,0.894311952916699,-0.42199432952490634,0.9454787690239813,1.113758918506444,Recent,-0.30485538042484617,Senior,-0.463547228508435
-1.4151810691502822,-0.43842229861417986,Travel_Rarely,1.0003531657475135,Research & Development,0.9633983665702748,-1.8684257522543597,Medical,1.1697805251007627,Female,-1.2248070954894692,-1.0261667362455194,-0.05778754527941421,Manufacturing Director,0.24620020465769926,Divorced,-0.451715014711806,1.3778488000285534,-0.6780493930322936,No,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,-0.8073390444129942,2.4833959938131165,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,0.2521455058408027,-0.5952272282818631,1.3506504884130146,-0.23570666371461896,0.7309666968330367,-0.17520112946108243,0.597844542544809,Moderate,-0.30485538042484617,Mid,-0.463547228508435
-0.2106607044718917,2.280905882663645,Travel_Rarely,-0.4474425368566906,Research & Development,0.59321567104227,1.0617867539482457,Other,0.2546249253678617,Male,-1.3232201280322142,-1.0261667362455194,-0.9614863916702531,Laboratory Technician,-0.6608531809232983,Divorced,-0.586426479910766,-0.5957675579291761,-0.6780493930322936,Yes,2.4026276827005915,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-2.4938204216722384,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,-0.23570666371461896,-0.29388754881846824,-0.17520112946108243,0.2825635350126991,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.6486681098094882,-0.43842229861417986,Travel_Frequently,0.12523007838572572,Research & Development,-1.0109093429124179,-1.8684257522543597,Life Sciences,0.2546249253678617,Female,1.4815512994360187,0.3796721288811475,-0.05778754527941421,Manufacturing Director,-1.5679065665042957,Married,-0.500372625958749,-0.42697789433113914,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.9359045730975464,-1.3960855268088614,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,-0.8526066181615414,0.5176390807062596,-0.5501011102313444,0.5719188028622934,-0.06137938229505768,Recent,3.280243893371345,Mid,-0.463547228508435
-2.072192177156677,-0.43842229861417986,Non-Travel,-1.2779417840697187,Research & Development,-0.5173324155417446,-0.8916882501868245,Life Sciences,-0.6605306743650393,Male,0.349801425194451,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Single,-1.158419010377013,-0.11525809927664622,-0.6780493930322936,No,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-1.4501666878357553,-0.6201892226844657,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,-0.8063146716442207,-1.669440994107834,-0.2620127507245821,Recent,-0.30485538042484617,Early,-0.463547228508435
1.869874470881692,-0.43842229861417986,Travel_Rarely,1.5829421899118765,Research & Development,0.9633983665702748,0.08504925188071055,Technical Degree,0.2546249253678617,Female,-0.4867093514188816,0.3796721288811475,0.8459113011114247,Manufacturing Director,0.24620020465769926,Married,0.9000741676159291,-0.052014678278214384,2.1251359240839385,No,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,1.3782749432243935,-0.6201892226844657,0.33809616377248186,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,-0.8526066181615414,0.3669699318220838,-0.6013438225139197,0.7213427893269687,0.7698160011986872,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.2106607044718917,-0.43842229861417986,Travel_Rarely,-0.54412752384567,Research & Development,1.950552221311621,1.0617867539482457,Medical,0.2546249253678617,Female,-0.4375028351475091,0.3796721288811475,0.8459113011114247,Healthcare Representative,0.24620020465769926,Divorced,0.8254941608575143,-1.0313039172050433,-0.6780493930322936,Yes,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.6068817711170802,0.1557070814399298,-1.0778621289498782,1.4681889848035046,1.5932911412551394,2.4251582823080224,-0.8755809692540959,0.9834409706505887,0.14096620849582037,-0.6141545005845636,-1.48266101102699,-1.8097558786094863,Critical,-0.30485538042484617,Veteran,2.1572774865200244
-0.7581699611438873,-0.43842229861417986,Travel_Rarely,-1.6101414829549299,Research & Development,-0.14714972001373974,-0.8916882501868245,Life Sciences,-0.6605306743650393,Female,0.349801425194451,1.7855109940078144,0.8459113011114247,Research Director,-1.5679065665042957,Married,1.0439222148394243,0.49033279201722657,-1.0785044383346125,Yes,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-0.2930769296747854,0.9316033855643254,-1.0778621289498782,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.4853971003991153,0.894311952916699,-0.29388754881846824,0.9454787690239813,1.0850970087307972,Recent,-0.30485538042484617,Senior,-0.463547228508435
-1.8531884744878788,2.280905882663645,Travel_Rarely,0.7301310226244685,Research & Development,0.2230329755142651,0.08504925188071055,Medical,1.1697805251007627,Female,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,Research Scientist,-1.5679065665042957,Single,-0.8292895788420143,0.556808654533356,-0.6780493930322936,Yes,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,1.243393819658789,-1.669440994107834,-0.2620127507245821,Recent,-0.30485538042484617,Early,-0.463547228508435
-0.7581699611438873,2.280905882663645,Travel_Frequently,-1.7192219810963425,Research & Development,-0.5173324155417446,0.08504925188071055,Medical,-0.6605306743650393,Female,-0.2898832863333916,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-0.6608531809232983,Single,-0.8671107788505551,1.603838624396283,-1.0785044383346125,No,0.4893759527060795,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.1266187625382613,0.2665238325659667,0.21853957400728422,0.322878825421168,-0.20468893117328954,Recent,-0.30485538042484617,Mid,-0.463547228508435
-1.1961773664814839,-0.43842229861417986,Travel_Rarely,0.6532788534793824,Research & Development,-0.8875151110697495,-0.8916882501868245,Medical,1.1697805251007627,Male,-1.6676657419318217,1.7855109940078144,-0.05778754527941421,Manufacturing Director,1.1532535902386967,Married,-0.2190508910637598,-1.543013463550133,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.3687152874355457,-0.3148734873096303,-0.4853971003991153,0.894311952916699,-0.5501011102313444,-0.5487610956227703,-0.06137938229505768,Recent,-0.30485538042484617,Senior,-0.463547228508435
-1.6341847718190805,-0.43842229861417986,Travel_Rarely,-1.4514789402037842,Research & Development,-0.14714972001373974,-1.8684257522543597,Life Sciences,-0.6605306743650393,Male,1.3831382668932737,-2.432005601372186,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Married,-0.8609488979502873,-1.044514765146938,-0.6780493930322936,No,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.9359045730975464,0.1557070814399298,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.8755809692540959,-0.11818758263668933,0.5176390807062596,-0.03767398740559202,-0.9223210617844583,-0.2620127507245821,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.2128633628752972,-0.43842229861417986,Travel_Rarely,-1.302732806374585,Research & Development,-0.3939381836990763,0.08504925188071055,Life Sciences,-1.5756862740979403,Male,1.5307578157073911,-1.0261667362455194,-0.05778754527941421,Healthcare Representative,0.24620020465769926,Single,-0.48082458999927846,-0.1678204091731207,-0.27759434772997477,No,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.9925783571707368,-2.171981830933257,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0850695239378667,1.2709848251271383,-0.8063146716442207,1.3190387351856692,-0.892574765788802,Moderate,3.280243893371345,Early,-0.463547228508435
